2942	7	27270
2942	7	27275
2942	7	27276
1715	0	8981
1715	1	15898
1715	2	21581
1715	3	27124
1715	4	27185
1715	5	27405
1715	6	1
1715	7	27230
4960	0	12210
4960	1	18338
4960	2	24810
4960	3	27123
4960	4	27185
4960	5	27405
4960	6	1
4960	7	27304
4805	0	12056
4805	1	18228
4805	2	24655
4805	3	27124
4805	4	27185
4805	5	27406
4805	6	1
4805	7	27230
4809	0	12060
4809	1	18231
4809	2	24659
4809	3	27123
4809	4	27185
4809	5	27405
4809	6	1
4809	7	27230
4203	0	11455
4203	1	4202
4203	2	24058
4203	3	27124
4203	4	9627
4203	5	27408
4203	6	4203
4203	7	27229
1073	0	8346
1073	1	15388
1073	2	20939
1073	3	27123
1073	4	27185
1073	5	27405
1073	6	1
1073	7	27230
5268	0	12517
5268	1	18545
5268	2	25118
5268	3	27123
5268	4	27185
5268	5	27405
5268	6	15572
5268	7	27249
5268	7	27301
5268	7	27316
5590	0	12839
5590	1	18756
5590	2	25440
5590	3	27123
5590	4	27185
5590	5	27405
5590	6	15572
5590	7	27249
2680	0	9943
2680	1	16652
2680	2	22541
2680	3	27123
2680	4	27185
2680	5	27405
2680	6	15572
2680	7	27249
2680	7	27332
6609	0	13853
6609	1	19421
6609	2	26457
6609	3	27124
6609	4	27185
6609	5	27405
6609	6	15572
6609	7	27249
6609	7	27237
548	0	7823
548	1	14963
548	2	20414
548	3	27124
548	4	27185
548	5	27421
548	6	1
548	7	27230
548	7	27349
3665	0	10920
3665	1	17406
3665	2	23522
3665	3	27123
3665	4	27185
3665	5	27405
3665	6	15572
3665	6	1
3665	7	27230
3665	7	27249
3665	7	27261
6383	0	13628
6383	1	19274
6383	2	26231
6383	3	27124
6383	4	27185
6383	5	27405
6383	6	15572
6383	6	10
6383	7	27249
4906	0	12156
4906	1	18302
4906	2	24756
4906	3	27123
4906	4	27185
4906	5	27405
4906	6	7192
4906	7	27273
3686	0	10941
3686	1	17423
3686	2	23543
3686	3	27123
3686	4	27185
3686	5	27405
3686	6	1
3686	7	27304
6135	0	13382
6135	1	19111
6135	2	25984
6135	3	27123
6135	4	27185
6135	5	27405
6135	6	27157
6135	7	27390
5662	0	12910
5662	1	18799
5662	2	25511
5662	3	27123
5662	4	27185
5662	5	27405
5662	6	1
5662	7	27304
4946	0	12196
4946	1	18329
4946	2	24796
4946	3	27124
4946	4	27185
4946	5	27405
4946	6	27130
4946	7	27250
1524	0	8792
1524	1	1524
1524	2	21390
1524	3	27124
1524	4	27185
1524	5	27405
1524	6	1
1524	6	27130
1524	7	27230
1524	7	27250
1524	7	27285
6518	0	13763
6518	1	18146
6518	2	26366
6518	3	27124
6518	4	27185
6518	5	27405
6518	6	1
6518	7	27285
6518	7	27230
2149	0	9415
2149	1	16228
2149	2	22014
2149	3	27124
2149	4	27185
2149	5	27405
2149	6	15572
2149	7	27304
7243	0	14480
7243	1	16596
7243	2	27090
7243	3	27123
7243	4	27185
7243	5	27405
7243	6	27130
7243	7	27304
6508	0	13753
6508	1	19350
6508	2	26356
6508	3	27123
6508	4	27185
6508	5	27405
6508	6	188
6508	7	27340
1269	0	8540
1269	1	15543
1269	2	21135
1269	3	27124
1269	4	27185
1269	5	27405
1269	6	27138
1269	6	40
1269	6	2132
1269	7	27304
3678	0	10933
3678	1	144
3678	2	23535
3678	3	27124
3678	4	27185
3678	5	27405
3678	6	15572
3678	7	27249
6865	0	14108
6865	1	19590
6865	2	26713
6865	3	27124
6865	4	27185
6865	5	27405
6865	6	15572
6865	7	27304
10	0	7287
10	1	14522
10	2	19876
10	3	27124
10	4	27188
10	5	27407
10	6	10
10	7	27253
10	7	27231
4141	0	11393
4141	1	17751
4141	2	23996
4141	3	27124
4141	4	27185
4141	5	27405
4141	6	1
4141	7	27230
4141	7	27254
4141	7	27255
1640	0	8907
1640	1	15803
1640	2	21506
1640	3	27123
1640	4	27185
1640	5	27405
1640	6	34
1640	6	27164
1640	6	96
1640	7	27315
1640	7	27329
1640	7	27285
1640	7	27288
4369	0	11621
4369	1	17915
4369	2	24224
4369	3	27123
4369	4	27185
4369	5	27405
4369	6	27166
4369	7	27367
4369	7	27306
6257	0	13502
6257	1	19190
6257	2	26106
6257	3	27124
6257	4	27186
6257	5	27410
6257	6	6257
6257	7	27304
4296	0	11548
4296	1	17857
4296	2	24151
4296	3	27124
4296	4	27185
4296	5	27405
4296	6	27133
4296	7	27242
7275	0	13307
7275	1	1568
7275	2	27121
7275	3	27124
7275	4	27185
7275	5	27405
7275	6	1
7275	7	27230
4579	0	11830
4579	1	18067
4579	2	24432
4579	3	27124
4579	4	27185
4579	5	27405
4579	6	27166
4579	7	27304
327	0	7602
327	1	14784
327	2	20193
327	3	27124
327	4	27185
327	5	27434
327	6	1
327	6	15572
327	7	27249
327	7	27230
327	7	27290
3385	0	10646
3385	1	3121
3385	2	23242
3385	3	27123
3385	4	27185
3385	5	27405
3385	6	15572
3385	7	27249
1336	0	8605
1336	1	15596
1336	2	21202
1336	3	27123
1336	4	27185
1336	5	27405
1336	6	9
1336	6	7192
1336	7	27273
1336	7	27233
1336	7	27298
1336	7	27285
1336	7	27284
1112	0	8384
1112	1	15420
1112	2	20978
1112	3	27124
1112	4	27185
1112	5	27405
1112	6	1
1112	7	27230
3458	0	10716
3458	1	17259
3458	2	23315
3458	3	27123
3458	4	27185
3458	5	27405
3458	6	9
3458	7	27304
4162	0	11414
4162	1	17765
4162	2	24017
4162	3	27123
4162	4	27185
4162	5	27405
4162	6	1
4162	6	27130
4162	6	27135
4162	6	15572
4162	7	27248
4162	7	27250
4162	7	27249
4162	7	27230
2891	0	10154
2891	1	16812
2891	2	22752
2891	3	27123
2891	4	27185
2891	5	27405
2891	6	9
2891	7	27304
326	0	7601
326	1	14783
326	2	20192
326	3	27124
326	4	27185
326	5	27405
326	6	1
326	7	27231
5985	0	13232
5985	1	19005
5985	2	25834
5985	3	27124
5985	4	27185
5985	5	27405
5985	6	15572
5985	7	27304
5802	0	13050
5802	1	18887
5802	2	25651
5802	3	27124
5802	4	27185
5802	5	27405
5802	6	1
5802	7	27230
4133	0	11385
4133	1	17746
4133	2	23988
4133	3	27123
4133	4	27185
4133	5	27405
4133	6	1
4133	7	27230
3909	0	11163
3909	1	17585
3909	2	23764
3909	3	27124
3909	4	27185
3909	5	27487
3909	6	1
3909	7	27230
3909	7	27229
4878	0	12128
4878	1	18283
4878	2	24728
4878	3	27124
4878	4	27185
4878	5	27405
4878	6	15572
4878	7	27249
5834	0	13082
5834	1	5834
5834	2	25683
5834	3	27124
5834	4	27185
5834	5	27405
5834	6	1
5834	7	27230
5199	0	12448
5199	1	18498
5199	2	25049
5199	3	27123
5199	4	27185
5199	5	27405
5199	6	759
5199	6	15572
5199	6	27146
5199	7	27249
2031	0	9297
2031	1	16141
2031	2	21896
2031	3	27124
2031	4	27185
2031	5	27405
2031	6	124
2031	6	470
2031	7	27331
4412	0	11664
4412	1	16715
4412	2	24267
4412	3	27124
4412	4	27185
4412	5	27405
4412	6	15572
4412	7	27304
2196	0	9462
2196	1	16259
2196	2	22060
2196	3	27123
2196	4	27185
2196	5	27409
2196	6	15572
2196	7	27344
1585	0	8853
1585	1	15789
1585	2	21451
1585	3	27123
1585	4	27185
1585	5	27405
1585	6	1
1585	7	27332
1585	7	27230
79	0	7356
79	1	14576
79	2	19945
79	3	27124
79	4	27185
79	5	27405
79	6	1
79	6	27130
79	6	14683
79	7	27250
79	7	27246
79	7	27287
79	7	27230
79	7	27259
79	7	27277
79	7	27275
5110	0	12359
5110	1	18437
5110	2	24960
5110	3	27123
5110	4	27185
5110	5	27405
5110	6	15572
5110	7	27249
3092	0	10354
3092	1	3092
3092	2	22950
3092	3	27123
3092	4	27185
3092	5	27405
3092	6	1
3092	6	9
3092	6	27130
3092	7	27230
3092	7	27250
3092	7	27267
3092	7	27311
591	0	7866
591	1	14996
591	2	20457
591	3	27123
591	4	27185
591	5	27405
591	6	15572
591	7	27249
1605	0	8873
1605	1	15805
1605	2	21471
1605	3	27123
1605	4	27185
1605	5	27405
1605	6	14683
1605	7	27368
1605	7	27305
1605	7	27337
1605	7	27246
2144	0	9410
2144	1	16224
2144	2	22009
2144	3	27123
2144	4	27185
2144	5	27406
2144	6	1
2144	7	27230
2144	7	27292
2144	7	27259
2144	7	27272
2144	7	27270
2632	0	9896
2632	1	16618
2632	2	22494
2632	3	27124
2632	4	27185
2632	5	27417
2632	6	15572
2632	7	27304
1218	0	8489
1218	1	1218
1218	2	21084
1218	3	27123
1218	4	27185
1218	5	27405
1218	6	1
1218	7	27230
2572	0	9836
2572	1	16572
2572	2	22434
2572	3	27123
2572	4	27185
2572	5	27411
2572	6	1
2572	6	15572
2572	6	27135
2572	6	27146
2572	7	27249
2572	7	27343
2572	7	27248
2572	7	27230
3685	0	10940
3685	1	17422
3685	2	23542
3685	3	27123
3685	4	27185
3685	5	27405
3685	6	9
3685	7	27304
5921	0	13169
5921	1	14849
5921	2	25770
5921	3	27124
5921	4	27185
5921	5	27405
5921	6	1
5921	7	27230
4951	0	12201
4951	1	18332
4951	2	24801
4951	3	27124
4951	4	27185
4951	5	27405
4951	6	1
4951	7	27230
4561	0	11813
4561	1	15593
4561	2	24414
4561	3	27123
4561	4	27185
4561	5	27405
4561	6	1
4561	7	27230
2984	0	10247
2984	1	2984
2984	2	22843
2984	3	27124
2984	4	27192
2984	5	27405
2984	6	2984
2984	7	27304
3925	0	11179
3925	1	17597
3925	2	23780
3925	3	27123
3925	4	27185
3925	5	27405
3925	6	1
3925	7	27230
3925	7	27337
1779	0	9045
1779	1	1779
1779	2	21645
1779	3	27123
1779	4	27185
1779	5	27405
1779	6	1
1779	6	15572
1779	6	27130
1779	7	27250
1779	7	27230
1779	7	27249
6229	0	13474
6229	1	6229
6229	2	26078
6229	3	27123
6229	4	27185
6229	5	27405
6229	6	1
6229	7	27230
531	0	7806
531	1	14950
531	2	20397
531	3	27124
531	4	27185
531	5	27406
531	6	1
531	7	27230
531	7	27259
531	7	27310
531	7	27296
531	7	27311
290	0	7565
290	1	290
290	2	20156
290	3	27124
290	4	27185
290	5	27430
290	6	1
290	6	15572
290	7	27230
290	7	27249
290	7	27290
3335	0	10596
3335	1	17161
3335	2	23192
3335	3	27123
3335	4	27185
3335	5	27405
3335	6	27133
3335	7	27242
4532	0	11784
4532	1	18029
4532	2	24385
4532	3	27123
4532	4	27185
4532	5	27405
4532	6	15572
4532	7	27304
4538	0	11790
4538	1	18035
4538	2	24391
4538	3	27124
4538	4	27185
4538	5	27405
4538	6	52
4538	7	27304
3029	0	10292
3029	1	16917
3029	2	22887
3029	3	27124
3029	4	27185
3029	5	27406
3029	6	1
3029	7	27230
3029	7	27277
2226	0	9492
2226	1	16285
2226	2	22090
2226	3	27123
2226	4	27185
2226	5	27450
2226	6	1
2226	7	27285
2226	7	27230
7173	0	14410
7173	1	3071
7173	2	27020
7173	3	27123
7173	4	27185
7173	5	27405
7173	6	27139
7173	7	27304
136	0	7412
136	1	14624
136	2	20002
136	3	27123
136	4	27185
136	5	27406
136	6	124
136	7	27281
136	7	27305
136	7	27279
4439	0	11691
4439	1	17962
4439	2	24294
4439	3	27124
4439	4	27185
4439	5	27405
4439	6	15572
4439	7	27249
6886	0	14128
6886	1	19601
6886	2	26734
6886	3	27124
6886	4	27185
6886	5	27405
6886	6	1
6886	7	27230
7232	0	14469
7232	1	19835
7232	2	27079
7232	3	27123
7232	4	27185
7232	5	27405
7232	6	1
7232	7	27230
6298	0	13543
6298	1	19218
6298	2	26147
6298	3	27123
6298	4	27185
6298	5	27405
6298	6	15572
6298	7	27249
4151	0	11403
4151	1	15463
4151	2	24006
4151	3	27123
4151	4	27185
4151	5	27405
4151	6	15572
4151	7	27249
2509	0	9773
2509	1	16520
2509	2	22371
2509	3	27123
2509	4	27185
2509	5	27405
2509	6	1
2509	7	27255
2509	7	27270
2509	7	27230
5517	0	12766
5517	1	18708
5517	2	25367
5517	3	27123
5517	4	27185
5517	5	27405
5517	6	1
5517	7	27304
6373	0	13618
6373	1	19268
6373	2	26221
6373	3	27124
6373	4	27185
6373	5	27405
6373	6	15572
6373	7	27304
2955	0	10218
2955	1	16860
2955	2	22815
2955	3	27123
2955	4	27185
2955	5	27405
2955	6	27135
2955	7	27248
2955	7	27272
387	0	7662
387	1	14637
387	2	20253
387	3	27123
387	4	27185
387	5	27405
387	6	1
387	6	15572
387	7	27249
387	7	27230
4813	0	12064
4813	1	18234
4813	2	24663
4813	3	27124
4813	4	27185
4813	5	27405
4813	6	27130
4813	7	27249
4813	7	27237
4813	7	27250
1411	0	8680
1411	1	15656
1411	2	21277
1411	3	27123
1411	4	27185
1411	5	27405
1411	6	15572
1411	7	27249
1411	7	27353
3324	0	10585
3324	1	17151
3324	2	23181
3324	3	27123
3324	4	27185
3324	5	27405
3324	6	27135
3324	7	27248
5876	0	13124
5876	1	18934
5876	2	25725
5876	3	27124
5876	4	27185
5876	5	27405
5876	6	1
5876	7	27311
5876	7	27272
5876	7	27230
1900	0	9166
1900	1	16043
1900	2	21765
1900	3	27124
1900	4	27185
1900	5	27419
1900	6	1
1900	6	15572
1900	6	27130
1900	7	27250
1900	7	27249
1900	7	27230
4916	0	12166
4916	1	18309
4916	2	24766
4916	3	27124
4916	4	27185
4916	5	27405
4916	6	15572
4916	7	27249
3136	0	10398
3136	1	17006
3136	2	22994
3136	3	27123
3136	4	27185
3136	5	27405
3136	6	1
3136	6	15572
3136	7	27333
3136	7	27230
3136	7	27249
5928	0	13176
5928	1	5928
5928	2	25777
5928	3	27124
5928	4	27185
5928	5	27405
5928	6	15572
5928	7	27249
3343	0	10604
3343	1	17167
3343	2	23200
3343	3	27124
3343	4	27185
3343	5	27405
3343	6	1
3343	7	27230
5055	0	12305
5055	1	18399
5055	2	24905
5055	3	27123
5055	4	27185
5055	5	27405
5055	6	15572
5055	7	27249
3712	0	10967
3712	1	17441
3712	2	23569
3712	3	27123
3712	4	27185
3712	5	27405
3712	6	27135
3712	7	27248
2391	0	9657
2391	1	16424
2391	2	22254
2391	3	27123
2391	4	27185
2391	5	27405
2391	6	15572
2391	7	27249
6474	0	13719
6474	1	17009
6474	2	26322
6474	3	27124
6474	4	27185
6474	5	27405
6474	6	15572
6474	7	27249
2061	0	9327
2061	1	2061
2061	2	21926
2061	3	27123
2061	4	27185
2061	5	27405
2061	6	15572
2061	7	27249
6698	0	13941
6698	1	19474
6698	2	26546
6698	3	27124
6698	4	27185
6698	5	27405
6698	6	1
6698	7	27230
1848	0	9114
1848	1	16001
1848	2	21714
1848	3	27123
1848	4	27185
1848	5	27410
1848	6	1
1848	6	15572
1848	7	27230
1848	7	27249
3736	0	10991
3736	1	17458
3736	2	23593
3736	3	27123
3736	4	27185
3736	5	27405
3736	6	1
3736	6	15572
3736	7	27230
3736	7	27249
5741	0	12989
5741	1	14678
5741	2	25590
5741	3	27124
5741	4	27185
5741	5	27405
5741	6	15572
5741	7	27249
4471	0	11723
4471	1	17986
4471	2	24326
4471	3	27124
4471	4	27185
4471	5	27405
4471	6	1
4471	7	27230
4471	7	27259
4471	7	27374
4471	7	27375
957	0	8230
957	1	15292
957	2	20823
957	3	27123
957	4	27185
957	5	27405
957	6	5577
957	7	27230
6050	0	13297
6050	1	19051
6050	2	25899
6050	3	27124
6050	4	27185
6050	5	27405
6050	6	1
6050	7	27230
1287	0	8557
1287	1	15558
1287	2	21153
1287	3	27123
1287	4	27185
1287	5	27405
1287	6	27133
1287	7	27242
1392	0	8661
1392	1	15643
1392	2	21258
1392	3	27123
1392	4	27185
1392	5	27405
1392	6	1
1392	7	27261
1392	7	27230
4889	0	12139
4889	1	18289
4889	2	24739
4889	3	27123
4889	4	27185
4889	5	27405
4889	6	15572
4889	6	1
4889	7	27249
4889	7	27230
1833	0	9099
1833	1	15991
1833	2	21699
1833	3	27124
1833	4	27185
1833	5	27405
1833	6	1
1833	6	14683
1833	7	27230
1833	7	27246
1833	7	27285
1833	7	27259
1833	7	27357
1833	7	27301
1833	7	27339
1833	7	27249
6021	0	13268
6021	1	3012
6021	2	25870
6021	3	27124
6021	4	27186
6021	5	27405
6021	6	6021
6021	7	27304
5587	0	12836
5587	1	18754
5587	2	25437
5587	3	27124
5587	4	27185
5587	5	27405
5587	6	27144
5587	7	27304
6757	0	14000
6757	1	19515
6757	2	26605
6757	3	27123
6757	4	27185
6757	5	27405
6757	6	1
6757	7	27304
6931	0	14173
6931	1	19641
6931	2	26779
6931	3	27124
6931	4	27185
6931	5	27405
6931	6	1
6931	7	27240
5833	0	13081
5833	1	5833
5833	2	25682
5833	3	27123
5833	4	27185
5833	5	27464
5833	6	15572
5833	7	27304
6998	0	14240
6998	1	6998
6998	2	26846
6998	3	27123
6998	4	27185
6998	5	27405
6998	6	15572
6998	7	27249
1052	0	8325
1052	1	15370
1052	2	20918
1052	3	27123
1052	4	27185
1052	5	27405
1052	6	1
1052	7	27230
5963	0	13210
5963	1	18989
5963	2	25812
5963	3	27123
5963	4	27185
5963	5	27405
5963	6	15572
5963	7	27249
1790	0	9056
1790	1	15959
1790	2	21656
1790	3	27123
1790	4	27185
1790	5	27405
1790	6	15572
1790	6	14683
1790	7	27246
1790	7	27249
2497	0	9761
2497	1	16404
2497	2	22359
2497	3	27123
2497	4	27185
2497	5	27405
2497	6	15572
2497	7	27272
2497	7	27249
5103	0	12352
5103	1	18432
5103	2	24953
5103	3	27124
5103	4	27186
5103	5	27488
5103	6	5103
5103	7	27229
5563	0	12812
5563	1	15054
5563	2	25413
5563	3	27124
5563	4	27185
5563	5	27405
5563	6	15572
5563	7	27252
5563	7	27251
5563	7	27311
5563	7	27363
5563	7	27259
5563	7	27249
3450	0	10708
3450	1	17252
3450	2	23307
3450	3	27123
3450	4	27185
3450	5	27405
3450	6	9
3450	7	27304
594	0	7869
594	1	14998
594	2	20460
594	3	27123
594	4	27185
594	5	27405
594	6	15572
594	7	27249
235	0	7510
235	1	14706
235	2	20101
235	3	27123
235	4	27185
235	5	27405
235	6	5091
235	7	27347
235	7	27238
235	7	27348
235	7	27266
3832	0	11086
3832	1	3832
3832	2	23688
3832	3	27124
3832	4	27185
3832	5	27405
3832	6	15572
3832	7	27332
3832	7	27249
7125	0	14364
7125	1	19766
7125	2	26972
7125	3	27123
7125	4	27185
7125	5	27405
7125	6	15572
7125	7	27249
4759	0	12010
4759	1	4759
4759	2	24609
4759	3	27124
4759	4	27185
4759	5	27405
4759	6	1
4759	7	27230
1022	0	8295
1022	1	15346
1022	2	20888
1022	3	27123
1022	4	27185
1022	5	27405
1022	6	27142
1022	7	27295
6876	0	14118
6876	1	19596
6876	2	26724
6876	3	27124
6876	4	27185
6876	5	27405
6876	6	9
6876	6	15572
6876	7	27249
6876	7	27230
2958	0	10221
2958	1	16862
2958	2	22818
2958	3	27124
2958	4	27185
2958	5	27405
2958	6	124
2958	7	27279
1283	0	8553
1283	1	15554
1283	2	21149
1283	3	27123
1283	4	27185
1283	5	27409
1283	6	1
1283	7	27230
1283	7	27322
5775	0	13023
5775	1	18871
5775	2	25624
5775	3	27123
5775	4	27185
5775	5	27405
5775	6	14683
5775	7	27246
7049	0	14291
7049	1	19715
7049	2	26897
7049	3	27124
7049	4	27185
7049	5	27405
7049	6	1
7049	6	27135
7049	6	27130
7049	7	27248
7049	7	27250
7049	7	27230
5547	0	12796
5547	1	17645
5547	2	25397
5547	3	27124
5547	4	27184
5547	5	27410
5547	6	1
5547	6	15572
5547	7	27403
5547	7	27249
5547	7	27230
4154	0	11406
4154	1	17761
4154	2	24009
4154	3	27124
4154	4	27185
4154	5	27405
4154	6	15572
4154	7	27249
4719	0	11970
4719	1	18166
4719	2	24571
4719	3	27124
4719	4	27185
4719	5	27405
4719	6	15572
4719	7	27249
4719	7	27298
1536	0	8804
1536	1	15750
1536	2	21402
1536	3	27123
1536	4	27185
1536	5	27405
1536	6	64
1536	6	1
1536	7	27240
1536	7	27245
3403	0	10664
3403	1	17215
3403	2	23260
3403	3	27124
3403	4	27185
3403	5	27405
3403	6	1
3403	7	27230
2154	0	9420
2154	1	16230
2154	2	22019
2154	3	27123
2154	4	27185
2154	5	27405
2154	6	2132
2154	6	27138
2154	6	40
2154	6	1
2154	7	27230
2154	7	27259
2154	7	27292
5320	0	12569
5320	1	18579
5320	2	25170
5320	3	27123
5320	4	27185
5320	5	27405
5320	6	1
5320	6	15572
5320	7	27249
5320	7	27230
1787	0	9053
1787	1	15956
1787	2	21653
1787	3	27123
1787	4	27186
1787	5	27405
1787	6	1787
1787	7	27304
84	0	7361
84	1	14580
84	2	19950
84	3	27124
84	4	27185
84	5	27416
84	6	27131
84	7	27304
6405	0	13650
6405	1	19285
6405	2	26253
6405	3	27123
6405	4	27185
6405	5	27405
6405	6	1
6405	6	15572
6405	6	27130
6405	7	27230
4628	0	11879
4628	1	18101
4628	2	24481
4628	3	27124
4628	4	27185
4628	5	27442
4628	6	9
4628	7	27233
5412	0	12661
5412	1	18638
5412	2	25262
5412	3	27123
5412	4	27185
5412	5	27405
5412	6	15572
5412	7	27249
2779	0	10042
2779	1	16733
2779	2	22640
2779	3	27123
2779	4	27185
2779	5	27411
2779	6	27131
2779	6	15572
2779	7	27357
2779	7	27249
2779	7	27250
3185	0	10447
3185	1	17044
3185	2	23043
3185	3	27123
3185	4	27185
3185	5	27405
3185	6	1
3185	7	27373
3185	7	27230
6748	0	13991
6748	1	6748
6748	2	26596
6748	3	27123
6748	4	27185
6748	5	27405
6748	6	15572
6748	7	27249
1432	0	8701
1432	1	15673
1432	2	21298
1432	3	27123
1432	4	27185
1432	5	27405
1432	6	1
1432	7	27298
1432	7	27284
1432	7	27230
1432	7	27285
6320	0	13565
6320	1	6320
6320	2	26169
6320	3	27124
6320	4	27185
6320	5	27405
6320	6	8
6320	7	27262
6188	0	13434
6188	1	19141
6188	2	26037
6188	3	27123
6188	4	27185
6188	5	27405
6188	6	1
6188	7	27230
4915	0	12165
4915	1	18308
4915	2	24765
4915	3	27123
4915	4	27185
4915	5	27405
4915	6	1
4915	6	27129
4915	6	27130
4915	7	27250
4915	7	27258
4915	7	27230
1473	0	8742
1473	1	15701
1473	2	21339
1473	3	27124
1473	4	27185
1473	5	27405
1473	6	80
1473	7	27367
1473	7	27306
7247	0	14484
7247	1	19845
7247	2	27094
7247	3	27123
7247	4	27185
7247	5	27405
7247	6	15572
7247	7	27304
6241	0	13486
6241	1	6241
6241	2	26090
6241	3	27123
6241	4	27185
6241	5	27405
6241	6	1
6241	7	27230
5767	0	13015
5767	1	18866
5767	2	25616
5767	3	27123
5767	4	27185
5767	5	27405
5767	6	15572
5767	7	27249
1756	0	9022
1756	1	15929
1756	2	21622
1756	3	27124
1756	4	27185
1756	5	27405
1756	6	1
1756	6	15572
1756	7	27230
1756	7	27249
1756	7	27255
1756	7	27271
1756	7	27272
1756	7	27269
1756	7	27259
1756	7	27301
1756	7	27300
1915	0	9181
1915	1	16053
1915	2	21780
1915	3	27123
1915	4	27185
1915	5	27405
1915	6	15572
1915	7	27249
1668	0	8934
1668	1	15857
1668	2	21534
1668	3	27124
1668	4	27185
1668	5	27405
1668	6	27130
1668	6	1
1668	7	27230
1668	7	27311
1668	7	27259
1668	7	27229
1668	7	27250
1710	0	8976
1710	1	15893
1710	2	21576
1710	3	27124
1710	4	27185
1710	5	27405
1710	6	27132
1710	7	27241
5867	0	13115
5867	1	18927
5867	2	25716
5867	3	27124
5867	4	27185
5867	5	27405
5867	6	1
5867	7	27230
4630	0	11881
4630	1	18102
4630	2	24483
4630	3	27123
4630	4	27185
4630	5	27405
4630	6	15572
4630	7	27249
1262	0	8533
1262	1	15537
1262	2	21128
